28249, 00:47:33, 113.805496, 22.693417, 0, 0
28249, 00:47:34, 113.805496, 22.693417, 0, 0
28249, 00:47:35, 113.805496, 22.693417, 0, 0
28249, 00:47:36, 113.805496, 22.693417, 0, 0
28249, 00:47:37, 113.805496, 22.693417, 0, 0
28249, 00:47:38, 113.805496, 22.693417, 0, 0
28249, 00:47:39, 113.805496, 22.693417, 0, 0
28249, 00:47:40, 113.805496, 22.693417, 0, 0
28249, 00:47:41, 113.805496, 22.693417, 0, 0
28249, 00:47:42, 113.805496, 22.693417, 0, 0
28249, 00:47:43, 113.805496, 22.693417, 0, 0
28249, 00:47:44, 113.805496, 22.693417, 0, 0
28249, 00:47:45, 113.805496, 22.693417, 0, 0
28249, 00:47:46, 113.805496, 22.693417, 0, 0
28249, 00:47:47, 113.805496, 22.693417, 0, 0
28249, 00:47:48, 113.805496, 22.693417, 0, 0
28249, 00:47:49, 113.805496, 22.693417, 0, 0
28249, 00:47:50, 113.805496, 22.693417, 0, 0
28249, 00:47:51, 113.805496, 22.693417, 0, 0
28249, 00:47:52, 113.805496, 22.693417, 0, 0
28249, 00:47:53, 113.805496, 22.693417, 0, 0
28249, 00:47:54, 113.805496, 22.693417, 0, 0
28249, 00:47:55, 113.805496, 22.693417, 0, 0
28249, 00:47:56, 113.805496, 22.693417, 0, 0
28249, 00:47:57, 113.805496, 22.693417, 0, 0
28249, 00:47:58, 113.805496, 22.693417, 0, 0
28249, 00:47:59, 113.805496, 22.693417, 0, 0
28249, 00:48:00, 113.805496, 22.693417, 0, 0
28249, 00:48:01, 113.805496, 22.693417, 0, 0
28249, 00:48:01, 113.80555, 22.693466, 0, 3
28249, 00:48:02, 113.805496, 22.693417, 0, 0
28249, 00:48:02, 113.80555, 22.693466, 0, 3
28249, 00:48:03, 113.80555, 22.693399, 0, 17
28249, 00:48:03, 113.805496, 22.693417, 0, 0
28249, 00:48:03, 113.80555, 22.693466, 0, 3
28249, 00:48:04, 113.80555, 22.693399, 0, 17
28249, 00:48:04, 113.80555, 22.693466, 0, 3
28249, 00:48:05, 113.80555, 22.693399, 0, 17
28249, 00:48:05, 113.805534, 22.693283, 0, 25
28249, 00:48:06, 113.805534, 22.693283, 0, 25
28249, 00:48:06, 113.80555, 22.693399, 0, 17
28249, 00:48:07, 113.805534, 22.693283, 0, 25
28249, 00:48:08, 113.805534, 22.693283, 0, 25
28249, 00:48:09, 113.805496, 22.693184, 0, 25
28249, 00:48:09, 113.805466, 22.693083, 0, 21
28249, 00:48:10, 113.805466, 22.693083, 0, 21
28249, 00:48:10, 113.805496, 22.693184, 0, 25
28249, 00:48:11, 113.805496, 22.693184, 0, 25
28249, 00:48:11, 113.805466, 22.693083, 0, 21
28249, 00:48:11, 113.805466, 22.693016, 0, 15
28249, 00:48:12, 113.805466, 22.693083, 0, 21
28249, 00:48:12, 113.805466, 22.693016, 0, 15
28249, 00:48:13, 113.805466, 22.693016, 0, 15
28249, 00:48:13, 113.805481, 22.692984, 0, 8
28249, 00:48:14, 113.805481, 22.692984, 0, 8
28249, 00:48:14, 113.805466, 22.693016, 0, 15
28249, 00:48:15, 113.805481, 22.692984, 0, 8
28249, 00:48:15, 113.805481, 22.692966, 0, 2
28249, 00:48:16, 113.805481, 22.692966, 0, 2
28249, 00:48:16, 113.805481, 22.692984, 0, 8
28249, 00:48:17, 113.805481, 22.692966, 0, 2
28249, 00:48:17, 113.805481, 22.692966, 0, 0
28249, 00:48:18, 113.805481, 22.692966, 0, 0
28249, 00:48:18, 113.805481, 22.692966, 0, 2
28249, 00:48:19, 113.805481, 22.692966, 0, 0
28249, 00:48:20, 113.805481, 22.692966, 0, 0
28249, 00:48:21, 113.805481, 22.692966, 0, 0
28249, 00:48:22, 113.805481, 22.692966, 0, 0
28249, 00:48:23, 113.805481, 22.692966, 0, 0
28249, 00:48:24, 113.805481, 22.692966, 0, 0
28249, 00:48:25, 113.805481, 22.692966, 0, 0
28249, 00:48:26, 113.805481, 22.692966, 0, 0
28249, 00:48:27, 113.805481, 22.692966, 0, 0
28249, 00:48:28, 113.805481, 22.692966, 0, 0
28249, 00:48:29, 113.805481, 22.692966, 0, 0
28249, 00:48:30, 113.805481, 22.692966, 0, 0
28249, 00:48:31, 113.805481, 22.692966, 0, 0
28249, 00:48:32, 113.805481, 22.692966, 0, 0
28249, 00:48:33, 113.805481, 22.692966, 0, 0
28249, 00:48:34, 113.805481, 22.692966, 0, 0
28249, 00:48:35, 113.805481, 22.692966, 0, 0
28249, 00:48:36, 113.805481, 22.692966, 0, 0
28249, 00:48:37, 113.805481, 22.692966, 0, 0
28249, 00:48:38, 113.805481, 22.692966, 0, 0
28249, 00:48:39, 113.805481, 22.692966, 0, 0
28249, 00:48:40, 113.805481, 22.692966, 0, 0
28249, 00:48:41, 113.805481, 22.692966, 0, 0
28249, 00:48:42, 113.805481, 22.692966, 0, 0
28249, 00:48:43, 113.805481, 22.692966, 0, 0
28249, 00:48:44, 113.805481, 22.692966, 0, 0
28249, 00:48:45, 113.805481, 22.692966, 0, 0
28249, 00:48:46, 113.805481, 22.692966, 0, 0
28249, 00:48:47, 113.805481, 22.692966, 0, 0
28249, 00:48:48, 113.805481, 22.692966, 0, 0
28249, 00:48:49, 113.805481, 22.692966, 0, 0
28249, 00:48:50, 113.805481, 22.692966, 0, 0
28249, 00:48:51, 113.805481, 22.692966, 0, 0
28249, 00:48:52, 113.805481, 22.692966, 0, 0
28249, 00:48:53, 113.805481, 22.692966, 0, 0
28249, 00:48:54, 113.805481, 22.692966, 0, 0
28249, 00:48:55, 113.805481, 22.692966, 0, 0
28249, 00:48:56, 113.805481, 22.692966, 0, 0
28249, 00:48:57, 113.805481, 22.692966, 0, 0
28249, 00:48:58, 113.805481, 22.692966, 0, 0
28249, 00:48:59, 113.805481, 22.692966, 0, 0
28249, 00:49:01, 113.805481, 22.692966, 0, 0
28249, 00:49:02, 113.805481, 22.692966, 0, 0
28249, 00:49:03, 113.805481, 22.692966, 0, 0
28249, 00:49:04, 113.805481, 22.692966, 0, 0
28249, 00:49:05, 113.805481, 22.692966, 0, 0
28249, 00:49:06, 113.805481, 22.692966, 0, 0
28249, 00:49:07, 113.805481, 22.692966, 0, 0
28249, 00:49:08, 113.805481, 22.692966, 0, 0
28249, 00:49:09, 113.805481, 22.692966, 0, 0
28249, 00:49:10, 113.805481, 22.692966, 0, 0
28249, 00:49:11, 113.805481, 22.692966, 0, 0
28249, 00:49:12, 113.805481, 22.692966, 0, 0
28249, 00:49:13, 113.805481, 22.692966, 0, 0
28249, 00:49:14, 113.805481, 22.692966, 0, 0
28249, 00:49:15, 113.805481, 22.692966, 0, 0
28249, 00:49:16, 113.805481, 22.692966, 0, 0
28249, 00:49:17, 113.805481, 22.692966, 0, 0
28249, 00:49:18, 113.805481, 22.692966, 0, 0
28249, 00:49:19, 113.805481, 22.692966, 0, 0
28249, 00:49:20, 113.805481, 22.692966, 0, 0
28249, 00:49:21, 113.805481, 22.692966, 0, 0
28249, 00:49:22, 113.805481, 22.692966, 0, 0
28249, 00:49:23, 113.805481, 22.692966, 0, 0
28249, 00:49:24, 113.805481, 22.692966, 0, 0
28249, 00:49:25, 113.805481, 22.692966, 0, 0
28249, 00:49:26, 113.805481, 22.692966, 0, 0
28249, 00:49:27, 113.805481, 22.692966, 0, 0
28249, 00:49:28, 113.805481, 22.692966, 0, 0
28249, 00:49:29, 113.805481, 22.692966, 0, 0
28249, 00:49:30, 113.805481, 22.692966, 0, 0
28249, 00:49:31, 113.805481, 22.692966, 0, 0
28249, 00:49:32, 113.805481, 22.692966, 0, 0
28249, 00:49:33, 113.805481, 22.692966, 0, 0
28249, 00:49:34, 113.805481, 22.692966, 0, 0
28249, 00:49:35, 113.805481, 22.692966, 0, 0
28249, 00:49:36, 113.805481, 22.692966, 0, 0
28249, 00:49:37, 113.805481, 22.692966, 0, 0
28249, 00:49:38, 113.805481, 22.692966, 0, 0
28249, 00:49:39, 113.805481, 22.692966, 0, 0
28249, 00:49:40, 113.805481, 22.692966, 0, 0
28249, 00:49:41, 113.805481, 22.692966, 0, 0
28249, 00:49:42, 113.805481, 22.692966, 0, 0
28249, 00:49:43, 113.805481, 22.692966, 0, 0
28249, 00:49:44, 113.805481, 22.692966, 0, 0
28249, 00:49:45, 113.805481, 22.692966, 0, 0
28249, 00:49:46, 113.805481, 22.692966, 0, 0
28249, 00:49:47, 113.805481, 22.692966, 0, 0
28249, 00:49:48, 113.805481, 22.692966, 0, 0
28249, 00:49:49, 113.805481, 22.692966, 0, 0
28249, 00:49:50, 113.805481, 22.692966, 0, 0
28249, 00:49:51, 113.805481, 22.692966, 0, 0
28249, 00:49:52, 113.805481, 22.692966, 0, 0
28249, 00:49:53, 113.805481, 22.692966, 0, 0
28249, 00:49:54, 113.805481, 22.692966, 0, 0
28249, 00:49:55, 113.805481, 22.692966, 0, 0
28249, 00:49:56, 113.805481, 22.692966, 0, 0
28249, 00:49:57, 113.805481, 22.692966, 0, 0
28249, 00:49:58, 113.805481, 22.692966, 0, 0
28249, 00:49:59, 113.805481, 22.692966, 0, 0
28249, 00:50:01, 113.805481, 22.692966, 0, 0
28249, 00:50:02, 113.805481, 22.692966, 0, 0
28249, 00:50:03, 113.805481, 22.692966, 0, 0
28249, 00:50:04, 113.805481, 22.692966, 0, 0
28249, 00:50:05, 113.805481, 22.692966, 0, 0
28249, 00:50:06, 113.805481, 22.692966, 0, 0
28249, 00:50:07, 113.805481, 22.692966, 0, 0
28249, 00:50:08, 113.805481, 22.692966, 0, 0
28249, 00:50:09, 113.805481, 22.692966, 0, 0
28249, 00:50:10, 113.805481, 22.692966, 0, 0
28249, 00:50:11, 113.805481, 22.692966, 0, 0
28249, 00:50:12, 113.805481, 22.692966, 0, 0
28249, 00:50:13, 113.805481, 22.692966, 0, 0
28249, 00:50:14, 113.805481, 22.692966, 0, 0
28249, 00:50:15, 113.805481, 22.692966, 0, 0
28249, 00:50:16, 113.805481, 22.692966, 0, 0
28249, 00:50:17, 113.805481, 22.692966, 0, 0
28249, 00:50:18, 113.805481, 22.692966, 0, 0
28249, 00:50:19, 113.805481, 22.692966, 0, 0
28249, 00:50:20, 113.805481, 22.692966, 0, 0
28249, 00:50:21, 113.805481, 22.692966, 0, 0
28249, 00:50:22, 113.805481, 22.692966, 0, 0
28249, 00:50:23, 113.805481, 22.692966, 0, 0
28249, 00:50:24, 113.805481, 22.692966, 0, 0
28249, 00:50:25, 113.805481, 22.692966, 0, 0
28249, 00:50:26, 113.805481, 22.692966, 0, 0
28249, 00:50:27, 113.805481, 22.692966, 0, 0
28249, 00:50:28, 113.805481, 22.692966, 0, 0
28249, 00:50:29, 113.805481, 22.692966, 0, 0
28249, 00:50:30, 113.805481, 22.692966, 0, 0
28249, 00:50:31, 113.805481, 22.692966, 0, 0
28249, 00:50:32, 113.805481, 22.692966, 0, 0
28249, 00:50:33, 113.805481, 22.692966, 0, 0
28249, 00:50:34, 113.805481, 22.692966, 0, 0
28249, 00:50:35, 113.805481, 22.692966, 0, 0
28249, 00:50:36, 113.805481, 22.692966, 0, 0
28249, 00:50:37, 113.805481, 22.692966, 0, 0
28249, 00:50:38, 113.805481, 22.692966, 0, 0
28249, 00:50:39, 113.805481, 22.692966, 0, 0
28249, 00:50:40, 113.805481, 22.692966, 0, 0
28249, 00:50:41, 113.805481, 22.692966, 0, 0
28249, 00:50:42, 113.805481, 22.692966, 0, 0
28249, 00:50:43, 113.805481, 22.692966, 0, 0
28249, 00:50:44, 113.805481, 22.692966, 0, 0
28249, 00:50:45, 113.805481, 22.692966, 0, 0
28249, 00:50:46, 113.805481, 22.692966, 0, 0
28249, 00:50:47, 113.805481, 22.692966, 0, 0
28249, 00:50:48, 113.805481, 22.692966, 0, 0
28249, 00:50:49, 113.805481, 22.692966, 0, 0
28249, 00:50:50, 113.805481, 22.692966, 0, 0
28249, 00:50:51, 113.805481, 22.692966, 0, 0
28249, 00:50:52, 113.805481, 22.692966, 0, 0
28249, 00:50:53, 113.805481, 22.692966, 0, 0
28249, 00:50:54, 113.805481, 22.692966, 0, 0
28249, 00:50:55, 113.805481, 22.692966, 0, 0
28249, 00:50:56, 113.805481, 22.692966, 0, 0
28249, 00:50:57, 113.805481, 22.692966, 0, 0
28249, 00:50:58, 113.805481, 22.692966, 0, 0
28249, 00:50:59, 113.805481, 22.692966, 0, 0
28249, 00:51:01, 113.805481, 22.692966, 0, 0
28249, 00:51:02, 113.805481, 22.692966, 0, 0
28249, 00:51:03, 113.805481, 22.692966, 0, 0
28249, 00:51:04, 113.805481, 22.692966, 0, 0
28249, 00:51:05, 113.805481, 22.692966, 0, 0
28249, 00:51:06, 113.805481, 22.692966, 0, 0
28249, 00:51:07, 113.805481, 22.692966, 0, 0
28249, 00:51:08, 113.805481, 22.692966, 0, 0
28249, 00:51:09, 113.805481, 22.692966, 0, 0
28249, 00:51:10, 113.805481, 22.692966, 0, 0
28249, 00:51:11, 113.805481, 22.692966, 0, 0
28249, 00:51:12, 113.805481, 22.692966, 0, 0
28249, 00:51:13, 113.805481, 22.692966, 0, 0
28249, 00:51:14, 113.805481, 22.692966, 0, 0
28249, 00:51:15, 113.805481, 22.692966, 0, 0
28249, 00:51:16, 113.805481, 22.692966, 0, 0
28249, 00:51:17, 113.805481, 22.692966, 0, 0
28249, 00:51:18, 113.805481, 22.692966, 0, 0
28249, 00:51:19, 113.805481, 22.692966, 0, 0
28249, 00:51:20, 113.805481, 22.692966, 0, 0
28249, 00:51:21, 113.805481, 22.692966, 0, 0
28249, 00:51:22, 113.805481, 22.692966, 0, 0
28249, 00:51:23, 113.805481, 22.692966, 0, 0
28249, 00:51:24, 113.805481, 22.692966, 0, 0
28249, 00:51:25, 113.805481, 22.692966, 0, 0
28249, 00:51:26, 113.805481, 22.692966, 0, 0
28249, 00:51:27, 113.805481, 22.692966, 0, 0
28249, 00:51:28, 113.805481, 22.692966, 0, 0
28249, 00:51:29, 113.805481, 22.692966, 0, 0
28249, 00:51:30, 113.805481, 22.692966, 0, 0
28249, 00:51:31, 113.805481, 22.692966, 0, 0
28249, 00:51:32, 113.805481, 22.692966, 0, 0
28249, 00:51:33, 113.805481, 22.692966, 0, 0
28249, 00:51:34, 113.805481, 22.692966, 0, 0
28249, 00:51:35, 113.805481, 22.692966, 0, 0
28249, 00:51:36, 113.805481, 22.692966, 0, 0
28249, 00:51:37, 113.805481, 22.692966, 0, 0
28249, 00:51:38, 113.805481, 22.692966, 0, 0
28249, 00:51:39, 113.805481, 22.692966, 0, 0
28249, 00:51:40, 113.805481, 22.692966, 0, 0
28249, 00:51:41, 113.805481, 22.692966, 0, 0
28249, 00:51:42, 113.805481, 22.692966, 0, 0
28249, 00:51:43, 113.805481, 22.692966, 0, 0
28249, 00:51:44, 113.805481, 22.692966, 0, 0
28249, 00:51:45, 113.805481, 22.692966, 0, 0
28249, 00:51:46, 113.805481, 22.692966, 0, 0
28249, 00:51:47, 113.805481, 22.692966, 0, 0
28249, 00:51:48, 113.805481, 22.692966, 0, 0
28249, 00:51:49, 113.805481, 22.692966, 0, 0
28249, 00:51:50, 113.805481, 22.692966, 0, 0
28249, 00:51:51, 113.805481, 22.692966, 0, 0
28249, 00:51:52, 113.805481, 22.692966, 0, 0
28249, 00:51:53, 113.805481, 22.692966, 0, 0
28249, 00:51:54, 113.805481, 22.692966, 0, 0
28249, 00:51:55, 113.805481, 22.692966, 0, 0
28249, 00:51:56, 113.805481, 22.692966, 0, 0
28249, 00:51:57, 113.805481, 22.692966, 0, 0
28249, 00:51:58, 113.805481, 22.692966, 0, 0
28249, 00:51:59, 113.805481, 22.692966, 0, 0
28249, 00:52:01, 113.805481, 22.692966, 0, 0
28249, 00:52:02, 113.805481, 22.692966, 0, 0
28249, 00:52:03, 113.805481, 22.692966, 0, 0
28249, 00:52:04, 113.805481, 22.692966, 0, 0
28249, 00:52:05, 113.805481, 22.692966, 0, 0
28249, 00:52:06, 113.805481, 22.692966, 0, 0
28249, 00:52:07, 113.805481, 22.692966, 0, 0
28249, 00:52:08, 113.805481, 22.692966, 0, 0
28249, 00:52:09, 113.805481, 22.692966, 0, 0
28249, 00:52:10, 113.805481, 22.692966, 0, 0
28249, 00:52:11, 113.805481, 22.692966, 0, 0
28249, 00:52:12, 113.805481, 22.692966, 0, 0
28249, 00:52:13, 113.805481, 22.692966, 0, 0
28249, 00:52:14, 113.805481, 22.692966, 0, 0
28249, 00:52:15, 113.805481, 22.692966, 0, 0
28249, 00:52:16, 113.805481, 22.692966, 0, 0
28249, 00:52:17, 113.805481, 22.692966, 0, 0
28249, 00:52:18, 113.805481, 22.692966, 0, 0
28249, 00:52:19, 113.805481, 22.692966, 0, 0
28249, 00:52:20, 113.805481, 22.692966, 0, 0
28249, 00:52:21, 113.805481, 22.692966, 0, 0
28249, 00:52:22, 113.805481, 22.692966, 0, 0
28249, 00:52:23, 113.805481, 22.692966, 0, 0
28249, 00:52:24, 113.805481, 22.692966, 0, 0
28249, 00:52:25, 113.805481, 22.692966, 0, 0
28249, 00:52:26, 113.805481, 22.692966, 0, 0
28249, 00:52:27, 113.805481, 22.692966, 0, 0
28249, 00:52:28, 113.805481, 22.692966, 0, 0
28249, 00:52:29, 113.805481, 22.692966, 0, 0
28249, 00:52:30, 113.805481, 22.692966, 0, 0
28249, 00:52:31, 113.805481, 22.692966, 0, 0
28249, 00:52:32, 113.805481, 22.692966, 0, 0
28249, 00:52:33, 113.805481, 22.692966, 0, 0
28249, 00:52:34, 113.805481, 22.692966, 0, 0
28249, 00:52:35, 113.805481, 22.692966, 0, 0
28249, 00:52:36, 113.805481, 22.692966, 0, 0
28249, 00:52:37, 113.805481, 22.692966, 0, 0
28249, 00:52:38, 113.805481, 22.692966, 0, 0
28249, 00:52:39, 113.805481, 22.692966, 0, 0
28249, 00:52:40, 113.805481, 22.692966, 0, 0
28249, 00:52:41, 113.805481, 22.692966, 0, 0
28249, 00:52:42, 113.805481, 22.692966, 0, 0
28249, 00:52:43, 113.805367, 22.692633, 0, 2
28249, 00:52:43, 113.805351, 22.692583, 0, 12
28249, 00:52:44, 113.805351, 22.692583, 0, 12
28249, 00:52:44, 113.805367, 22.692633, 0, 2
28249, 00:52:45, 113.805351, 22.692583, 0, 12
28249, 00:52:45, 113.805367, 22.692633, 0, 2
28249, 00:52:45, 113.805336, 22.692551, 0, 11
28249, 00:52:46, 113.805351, 22.692583, 0, 12
28249, 00:52:46, 113.805336, 22.692551, 0, 11
28249, 00:52:47, 113.805336, 22.692551, 0, 11
28249, 00:52:48, 113.805336, 22.692551, 0, 11
28249, 00:52:49, 113.805321, 22.692484, 0, 10
28249, 00:52:50, 113.805321, 22.692484, 0, 10
28249, 00:52:50, 113.805283, 22.692417000000003, 0, 11
28249, 00:52:51, 113.805283, 22.692417000000003, 0, 11
28249, 00:52:51, 113.805321, 22.692484, 0, 10
28249, 00:52:52, 113.805283, 22.692417000000003, 0, 11
28249, 00:52:52, 113.805252, 22.69235, 0, 11
28249, 00:52:53, 113.805252, 22.69235, 0, 11
28249, 00:52:53, 113.805283, 22.692417000000003, 0, 11
28249, 00:52:53, 113.805252, 22.692266, 0, 16
28249, 00:52:54, 113.805252, 22.69235, 0, 11
28249, 00:52:54, 113.805252, 22.692266, 0, 16
28249, 00:52:55, 113.805199, 22.692101, 0, 15
28249, 00:52:55, 113.805252, 22.69235, 0, 11
28249, 00:52:55, 113.805252, 22.692266, 0, 16
28249, 00:52:55, 113.805229, 22.692183, 0, 13
28249, 00:52:56, 113.805252, 22.692266, 0, 16
28249, 00:52:56, 113.805199, 22.692101, 0, 15
28249, 00:52:56, 113.805229, 22.692183, 0, 13
28249, 00:52:57, 113.805199, 22.692101, 0, 15
28249, 00:52:57, 113.805229, 22.692183, 0, 13
28249, 00:52:58, 113.805229, 22.692183, 0, 13
28249, 00:52:58, 113.805199, 22.692101, 0, 15
28249, 00:53:00, 113.805153, 22.691999, 0, 20
28249, 00:53:01, 113.805153, 22.691999, 0, 20
28249, 00:53:02, 113.805031, 22.691883, 0, 22
28249, 00:53:02, 113.805153, 22.691999, 0, 20
28249, 00:53:03, 113.805153, 22.691999, 0, 20
28249, 00:53:03, 113.805031, 22.691883, 0, 22
28249, 00:53:03, 113.80497, 22.691732, 0, 27
28249, 00:53:04, 113.80497, 22.691732, 0, 27
28249, 00:53:04, 113.805031, 22.691883, 0, 22
28249, 00:53:05, 113.80497, 22.691732, 0, 27
28249, 00:53:05, 113.805031, 22.691883, 0, 22
28249, 00:53:06, 113.80497, 22.691732, 0, 27
28249, 00:53:07, 113.804916, 22.691566, 0, 31
28249, 00:53:08, 113.804817, 22.691401000000003, 0, 38
28249, 00:53:08, 113.804916, 22.691566, 0, 31
28249, 00:53:09, 113.804817, 22.691401000000003, 0, 38
28249, 00:53:09, 113.804916, 22.691566, 0, 31
28249, 00:53:10, 113.804817, 22.691401000000003, 0, 38
28249, 00:53:10, 113.804703, 22.691217, 0, 45
28249, 00:53:11, 113.804817, 22.691401000000003, 0, 38
28249, 00:53:11, 113.804703, 22.691217, 0, 45
28249, 00:53:12, 113.80455, 22.691017, 0, 50
28249, 00:53:12, 113.804703, 22.691217, 0, 45
28249, 00:53:13, 113.80455, 22.691017, 0, 50
28249, 00:53:13, 113.804703, 22.691217, 0, 45
28249, 00:53:14, 113.804367, 22.6908, 0, 52
28249, 00:53:14, 113.80455, 22.691017, 0, 50
28249, 00:53:15, 113.804367, 22.6908, 0, 52
28249, 00:53:15, 113.80455, 22.691017, 0, 50
28249, 00:53:16, 113.804199, 22.690582, 0, 47
28249, 00:53:16, 113.804367, 22.6908, 0, 52
28249, 00:53:17, 113.804199, 22.690582, 0, 47
28249, 00:53:17, 113.804367, 22.6908, 0, 52
28249, 00:53:18, 113.804199, 22.690582, 0, 47
28249, 00:53:18, 113.80407, 22.690416, 0, 40
28249, 00:53:19, 113.80407, 22.690416, 0, 40
28249, 00:53:19, 113.804199, 22.690582, 0, 47
28249, 00:53:20, 113.80407, 22.690416, 0, 40
28249, 00:53:20, 113.803932, 22.690268, 0, 28
28249, 00:53:21, 113.80407, 22.690416, 0, 40
28249, 00:53:21, 113.803932, 22.690268, 0, 28
28249, 00:53:22, 113.803932, 22.690268, 0, 28
28249, 00:53:22, 113.803864, 22.690184, 0, 16
28249, 00:53:23, 113.803864, 22.690184, 0, 16
28249, 00:53:23, 113.803932, 22.690268, 0, 28
28249, 00:53:24, 113.803818, 22.690132, 0, 14
28249, 00:53:24, 113.803864, 22.690184, 0, 16
28249, 00:53:25, 113.803764, 22.690067000000003, 0, 14
28249, 00:53:25, 113.803818, 22.690132, 0, 14
28249, 00:53:25, 113.803864, 22.690184, 0, 16
28249, 00:53:26, 113.803764, 22.690067000000003, 0, 14
28249, 00:53:26, 113.803818, 22.690132, 0, 14
28249, 00:53:27, 113.803818, 22.690132, 0, 14
28249, 00:53:27, 113.803764, 22.690067000000003, 0, 14
28249, 00:53:28, 113.803764, 22.690067000000003, 0, 14
28249, 00:53:28, 113.803734, 22.690033, 0, 11
28249, 00:53:29, 113.803734, 22.690033, 0, 11
28249, 00:53:30, 113.803719, 22.690018, 0, 6
28249, 00:53:30, 113.803734, 22.690033, 0, 11
28249, 00:53:31, 113.803719, 22.690018, 0, 6
28249, 00:53:31, 113.803734, 22.690033, 0, 11
28249, 00:53:32, 113.803703, 22.690001, 0, 2
28249, 00:53:32, 113.803719, 22.690018, 0, 6
28249, 00:53:33, 113.803719, 22.690018, 0, 6
28249, 00:53:33, 113.803703, 22.690001, 0, 2
28249, 00:53:34, 113.803703, 22.690001, 0, 0
28249, 00:53:34, 113.803703, 22.690001, 0, 2
28249, 00:53:35, 113.803703, 22.690001, 0, 0
28249, 00:53:35, 113.803703, 22.690001, 0, 2
28249, 00:53:36, 113.803703, 22.690001, 0, 0
28249, 00:53:37, 113.803703, 22.690001, 0, 0
28249, 00:53:38, 113.803703, 22.690001, 0, 0
28249, 00:53:39, 113.803703, 22.690001, 0, 0
28249, 00:53:40, 113.803703, 22.690001, 0, 0
28249, 00:53:41, 113.803703, 22.690001, 0, 0
28249, 00:53:42, 113.803703, 22.690001, 0, 0
28249, 00:53:43, 113.803703, 22.690001, 0, 0
28249, 00:53:44, 113.803703, 22.690001, 0, 0
28249, 00:53:45, 113.803703, 22.690001, 0, 0
28249, 00:53:46, 113.803703, 22.690001, 0, 0
28249, 00:53:47, 113.803703, 22.690001, 0, 0
28249, 00:53:48, 113.803703, 22.690001, 0, 0
28249, 00:53:48, 113.803635, 22.689934, 0, 3
28249, 00:53:49, 113.803703, 22.690001, 0, 0
28249, 00:53:49, 113.803635, 22.689934, 0, 3
28249, 00:53:50, 113.803665, 22.689899, 0, 8
28249, 00:53:50, 113.803635, 22.689934, 0, 3
28249, 00:53:51, 113.803635, 22.689934, 0, 3
28249, 00:53:51, 113.803665, 22.689899, 0, 8
28249, 00:53:52, 113.803719, 22.689867, 0, 16
28249, 00:53:52, 113.803665, 22.689899, 0, 8
28249, 00:53:53, 113.803719, 22.689867, 0, 16
28249, 00:53:53, 113.803665, 22.689899, 0, 8
28249, 00:53:54, 113.803802, 22.689817, 0, 23
28249, 00:53:54, 113.803719, 22.689867, 0, 16
28249, 00:53:55, 113.803719, 22.689867, 0, 16
28249, 00:53:55, 113.803986, 22.68965, 0, 24
28249, 00:53:55, 113.803802, 22.689817, 0, 23
28249, 00:53:56, 113.803986, 22.68965, 0, 24
28249, 00:53:56, 113.803802, 22.689817, 0, 23
28249, 00:53:56, 113.803902, 22.689734, 0, 23
28249, 00:53:57, 113.803902, 22.689734, 0, 23
28249, 00:53:57, 113.803986, 22.68965, 0, 24
28249, 00:53:57, 113.803802, 22.689817, 0, 23
28249, 00:53:58, 113.803902, 22.689734, 0, 23
28249, 00:53:58, 113.803986, 22.68965, 0, 24
28249, 00:53:59, 113.803902, 22.689734, 0, 23
28249, 00:54:00, 113.8041, 22.689568, 0, 32
28249, 00:54:01, 113.8041, 22.689568, 0, 32
28249, 00:54:02, 113.804214, 22.689466, 0, 31
28249, 00:54:02, 113.8041, 22.689568, 0, 32
28249, 00:54:03, 113.8041, 22.689568, 0, 32
28249, 00:54:03, 113.804214, 22.689466, 0, 31
28249, 00:54:04, 113.804314, 22.689333, 0, 31
28249, 00:54:04, 113.804214, 22.689466, 0, 31
28249, 00:54:05, 113.804352, 22.689182, 0, 34
28249, 00:54:05, 113.804214, 22.689466, 0, 31
28249, 00:54:05, 113.804314, 22.689333, 0, 31
28249, 00:54:06, 113.804352, 22.689182, 0, 34
28249, 00:54:06, 113.804314, 22.689333, 0, 31
28249, 00:54:07, 113.804352, 22.689182, 0, 34
28249, 00:54:07, 113.804314, 22.689333, 0, 31
28249, 00:54:08, 113.804352, 22.689182, 0, 34
28249, 00:54:09, 113.804314, 22.689016, 0, 37
28249, 00:54:10, 113.804314, 22.689016, 0, 37
28249, 00:54:10, 113.804214, 22.688833, 0, 47
28249, 00:54:11, 113.804314, 22.689016, 0, 37
28249, 00:54:11, 113.804214, 22.688833, 0, 47
28249, 00:54:12, 113.8041, 22.688618, 0, 50
28249, 00:54:12, 113.804214, 22.688833, 0, 47
28249, 00:54:13, 113.8041, 22.688618, 0, 50
28249, 00:54:13, 113.804214, 22.688833, 0, 47
28249, 00:54:14, 113.80397, 22.6884, 0, 51
28249, 00:54:14, 113.8041, 22.688618, 0, 50
28249, 00:54:15, 113.8041, 22.688618, 0, 50
28249, 00:54:15, 113.80397, 22.6884, 0, 51
28249, 00:54:16, 113.80397, 22.6884, 0, 51
28249, 00:54:16, 113.803833, 22.688183, 0, 50
28249, 00:54:17, 113.80397, 22.6884, 0, 51
28249, 00:54:17, 113.803833, 22.688183, 0, 50
